NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2339,56.16931673222464 -25.527839900408143 26.98247625321679,57,39,638.7987394014915,3
2352,49.35155741308392 -35.2824543513621 16.577552014743798,40,40,429.8142752106065,3
2390,22.395255869624332 -37.9047299023252 19.178872163513663,47,41,501.8040963214614,3
2397,26.90548971889452 -43.044262180527504 25.68192450792375,38,42,430.53891512248305,3
2421,25.01751087603868 -65.17569514998712 14.626648110020687,107,43,1086.9254599130436,3
2445,30.891285635525144 -76.1889586937577 14.626604461273423,63,44,707.4030690709217,3
2474,37.394149837010936 -1.4034980262925671 0.9702729094060527,56,45,675.7577771759846,3
2513,32.14983939131661 -9.899524325749066 26.98259240627428,101,46,1101.0298283865827,3
2547,20.087765130842122 -28.150160693648306 41.289370836092964,106,47,1328.6143747731558,3
2561,49.35157110905075 -9.270177146669663 37.38746440935133,51,48,486.0012882439809,3
2569,45.47068889205498 -27.41584637859802 22.430353050732766,37,49,369.96135120806764,3
2588,39.91166996649279 -35.28251684028049 36.086824131694414,50,50,551.6543792335569,3
2598,36.345443528347985 -36.54117248991743 29.583754961471126,40,51,485.9534595098579,3
2631,-40.68495110140643 29.76922729967132 -32.845406977103195,136,52,1337.529247773167,4
2686,-46.21256352680286 31.069825176579208 -30.244153582109714,90,53,968.6580689728279,4
2725,-56.617278760235415 17.413222303601373 23.081109833395132,34,54,320.66015868212645,4
2747,-38.08344633729188 3.1064744644110833 28.933787389487556,92,55,1025.2323503599298,4
2817,-47.18796684868816 16.763031026509744 -22.440483942658336,152,56,1755.923280751503,4
2823,-39.38402425203455 -70.42020852391013 -7.158457978677948,104,57,1105.767742351781,4
2835,-27.353311483012526 -76.9232657318857 -7.483667289894439,97,58,1083.4651260679427,4
2863,-41.33509866288272 -4.025865922591176 -7.483464434115389,101,59,1293.692711093705,4
2913,-26.052647943140027 -78.18194784036864 5.522485704795195,89,60,1053.3307566267263,4
2941,-45.23681839547904 -43.04437681737749 3.5717023511015933,139,61,1499.150893015895,4
2990,-26.05303602619445 47.97786823628665 -25.04172235910976,145,62,1680.6679341820534,4
3017,-29.62976558593447 80.49323762962294 -14.31155950204947,88,63,959.8600617292549,4
3048,-44.26164674002535 59.683347930010314 -13.9863995976361,108,64,1150.2078832369853,4
3121,-57.267726382299706 42.124974781625255 -1.6305395859087206,114,65,1280.9172301797107,4
3136,-41.01004132788679 47.327480310134575 -2.606046827466873,139,66,1689.6130884100662,4
3149,-41.33516141632743 55.1311417817072 12.676208837278098,84,67,852.6269272862786,4
3156,-43.93638457341258 34.32130313951252 1.6209378312721594,66,68,773.9054943149965,4
3180,-32.88110056323223 36.92252702552821 16.903143756290312,80,69,858.3559576477109,4
3192,-56.942557686126285 27.167905609525427 -7.483344362054248,82,70,855.7694245807536,4
3210,-49.78907834945905 30.419401383986465 21.130189152824432,67,71,760.7251953596666,4
3237,-41.9853343028856 30.419388526930188 35.43693960369151,83,72,970.0371004890761,4
3249,-35.482221828887134 10.259862985970974 31.535025093505393,81,73,866.3617760857475,4
3345,-39.058799007277855 -59.931430248773815 19.829344772622918,88,74,913.0368853668081,4
3359,-27.3532638029444 -56.050532903065246 19.829312538642906,63,75,616.3906081740868,4
3372,-31.25516547913062 -39.792830537049355 14.626896425185267,33,76,327.58764462645775,4
3377,-38.73370354569353 -39.163521311519546 15.927540375147291,35,77,429.65097122473225,4
3401,-59.86875284770759 -31.401813939788408 10.07485793615941,59,78,715.7418299722729,4
3413,-58.24309752379149 4.407105753269154 0.32030782408840586,46,79,538.0026986431078,4
3483,-24.42684334859757 -46.2959422602808 36.41217861616637,57,80,555.5360274935924,4
3490,-34.181510741686125 -24.89873005529573 35.761946807390764,27,81,276.8094125256763,4
3504,-25.402305530791484 -33.91913136420787 43.89074737697614,89,82,851.7444511705038,4
3578,-17.59862046327351 -30.667570100079363 43.240420413241125,86,83,1055.7004077611641,4
3593,-30.60480736219599 -25.528058976927298 38.688320083789435,56,84,752.3510453458556,4
3600,-47.51284436377776 -19.025009729304337 34.78654701543339,119,85,1266.3065321131157,4
3609,-31.905501393900597 -8.64100727708414 26.982816483997606,118,86,1282.626472515083,4
3628,-19.54959524269627 -14.409865745295134 38.68830543922299,70,87,774.726126429772,4
3657,-0.04073973832134035 83.74483056794993 -8.784037380294894,83,88,791.6680346913682,5
3684,-26.053002740237215 64.23552557532433 -4.882140525794152,111,89,1169.291912633816,5
3695,-24.752443601168718 80.49324096672449 -10.734882504639641,41,90,427.1028903676871,5
3764,-29.629647400421963 60.33364345690552 6.823407458548522,97,91,974.7211478495478,5
3772,-21.825922095899443 52.52995943999551 10.0749043572481,103,92,1005.2590234451924,5
3781,-39.70935579508449 46.67713167186135 16.57803359455249,110,93,1103.1020556193712,5
3793,-26.052822716237994 33.02067364773077 26.982884567972185,52,94,578.6059829135885,5
3833,-20.52520173085759 47.97774827353359 37.387827294863726,115,95,1276.6028999837476,5
3868,-1.6662221641605208 2.4562630232204836 21.780272421400706,43,96,605.8542080262687,5
3912,-3.617109264089349 -25.52794686443151 14.301677690354373,121,97,1417.510464835333,5
3927,-11.745831350721623 -46.925244663744465 37.38759577422462,83,98,895.3168410090524,5
3934,-9.144635212188074 -41.15636373890766 30.88451818236249,31,99,325.7796189223659,5
3948,-7.51914483180138 57.732446260882554 13.976713230827391,50,100,635.3240723307142,5
3971,-3.292055026383011 48.628102007483555 33.48591980843779,90,101,996.7464481366181,5
4008,-15.973037075851837 38.223146802794325 33.81109702634753,67,102,777.8670965681144,5
4033,-26.052789383203713 27.16788929481527 32.835644107531245,52,103,588.1375221620244,5
4040,-31.905566768661398 35.621873399393 36.73752955593439,62,104,751.5048268521576,5
4055,-31.25517499572585 -1.403727531707305 36.73744882134252,81,105,863.2300267726798,5
4060,-27.353366248661377 14.812027715090052 36.08716282596851,170,106,1840.3609169844585,5
4106,-18.24893626674055 -19.654300510910836 47.79260218745608,112,107,1318.3953182350306,5
4117,-20.52506427437095 -5.389474469219705 42.590177230259584,73,108,821.2998793231155,5
4133,-19.874725958598443 -14.409881636905036 45.841694275152456,66,109,692.6228520235819,5
4169,12.315349342047298 -13.151045732424901 -2.9315132920841047,110,110,1178.3426308211776,6
4178,4.511652269395121 -28.779410493983526 -13.336447824104678,61,111,764.8499152872329,6
4185,23.02439905926924 -18.395399780630044 -22.440801163079872,97,112,973.3400771276055,6
4219,20.402089195942214 -2.7669955763278504 -41.29969057485532,121,113,1258.359504243046,6
4272,43.58264277913094 -60.66539031063293 -15.287574114851898,131,114,1635.5381065025417,6
4290,45.785250649254806 -63.91689070925319 -30.894979810814153,174,115,1739.6003708087626,6
4300,19.45825333344066 -45.66638653146432 -22.44084664530543,88,116,933.473138492791,6
4318,22.395114636200958 -60.665392941674895 -36.42251257498398,80,117,901.3452622141556,6
4331,12.31537160065243 -74.30090658058707 -36.09735119646871,136,118,1643.4861973781426,6
4365,10.36463230709313 -72.30814577925992 18.528531936667658,130,119,1528.726482890523,6
4380,17.1509231080849 -64.54640622687661 26.982528410753165,161,120,1771.160461377184,6
4429,7.43812605920376 -82.06268872886977 -22.440882249743773,172,121,1791.9613114019255,6
4437,5.162172169405523 -71.04950411180414 20.47947723621939,156,122,1619.2606583454503,6
4445,5.162134155088245 -80.17475478785784 3.5714494364487317,264,123,3028.6697696436495,6
4453,-23.45172685615047 -2.767106159515629 -35.446769046803944,110,124,1331.5492987117964,7
4476,-19.54974900142791 -19.02485476678331 -8.78418779671418,241,125,2757.9331464952443,7
4533,-6.21835559718587 -61.924163386667374 -13.336480995293472,218,126,2469.1005949751598,7
4565,-3.291906003837494 -78.1818734505352 -5.532828978289277,168,127,1770.7973560076778,7
4573,-5.242830903808434 -60.66554372997242 5.522450905895058,221,128,2346.6761449898313,7
4583,-14.672345682104613 -39.7927727349089 4.872219362244987,297,129,3137.975348471045,7
4605,-20.199821944755634 -65.17582808501382 29.58388971307072,166,130,1831.3395868106827,7
4622,-25.077195007073065 -59.931387919680056 14.626832381269477,87,131,856.0324572237263,7
4628,-26.052642166797483 -58.672739680547785 19.829302484463682,181,132,1798.7452084465754,7
4647,-15.647683676423059 -54.16254133490902 31.53481997265856,54,133,564.547582829284,7
4662,-7.844015498641544 -67.79797440584638 14.626756138563852,132,134,1428.2555926816628,7
4676,-7.844016734699121 -50.1767535306092 25.682029501647122,85,135,896.2385468503795,7
1166,25.0 -74.0 -36.0,351,136,4021.3711705176906,8
1171,-25.0 -74.0 -34.0,351,137,3885.9926471976387,8
1176,28.0 -55.0 -48.0,184,138,2131.6701442566864,8
1181,-28.0 -55.0 -48.0,184,139,2287.17074561744,8
1238,32.0 -40.0 -60.0,184,140,2023.155111126712,8
1243,-30.0 -48.0 -60.0,184,141,2227.192916860078,8
1188,-3.1 -16.3 -58.5,48,142,475.88930453401287,9
1191,1.6 -15.7 -57.2,48,143,393.1623983569277,9
1194,-6.1 -14.0 -50.4,48,144,427.6085587474744,9
1197,2.2 -12.8 -51.7,48,145,410.8674787994043,9
1200,-8.2 -10.9 -48.2,48,146,451.2226401901765,9
1203,2.39 -9.2 -48.9,48,147,506.75132570610805,9
1206,-8.8 -5.81 -46.1,48,148,379.1296467528924,9
1209,2.7 -3.2 -46.6,48,149,415.39551700754754,9
1212,-8.4 -0.6 -40.7,48,150,362.3333610409797,9
1215,0.3 1.3 -41.3,48,151,363.00078336617065,9
1218,-6.8 3.0 -34.6,48,152,429.77521323202836,9
1221,-3.0 1.4 -34.0,48,153,475.3050131708895,9
