NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
1316,12.41497047053771 34.733199465035234 11.023427620153415,174,0,1760.806729001048,2
1340,25.031958939144616 1.6297280215509646 37.54006347355943,187,1,2100.8061582264572,2
1349,14.125771345022239 36.058825664777224 44.500985252288835,161,2,1831.1274039950722,2
1404,6.780254029542184 -5.748069759551389 50.46700967843553,242,3,2740.60978572831,2
1436,8.106110126503703 -16.974920108291535 43.17479431125771,186,4,1788.086898566636,2
1474,5.785897698398553 -23.604149708626323 44.16913585620405,146,5,1624.3655738294963,2
1495,3.46564577134552 -40.17685984380866 -6.544487191197676,200,6,2329.0030873725045,2
1525,8.769077664800742 -46.16481049220257 35.21953972850453,183,7,2051.4253630142307,2
1557,13.697920835632313 81.13795535058726 -23.116736962578436,108,8,1240.3007137713294,2
1625,35.6171672897793 61.91313478821565 -3.5606969597164104,57,9,581.7679792449809,2
1650,29.308796773606726 33.40732127584596 21.29868747097175,62,10,751.9711990990952,2
1672,21.39648413124399 51.306117725110916 32.568486465063735,104,11,1091.5044621240604,2
1698,25.031897362383873 37.38470480313585 41.84929533623847,110,12,1087.5034722524395,2
1742,28.988045974446894 2.913155464701991 -14.499290742284963,91,13,1030.3935419676409,3
1903,57.215803198317055 -46.16455329207573 10.028457776695074,52,14,678.1911059336583,3
1931,35.61735263218939 -22.962407038437586 21.629766432240046,75,15,816.6696570179772,3
1965,26.956675704751714 -51.40404330857239 42.51162415443409,85,16,1007.3198423009597,3
1977,21.39664168770496 -39.53548471685751 22.624055095154255,53,17,485.40874550878556,3
1992,21.07586725786115 -26.2771578395348 38.86572787227283,66,18,668.1693958103239,3
2009,22.67973487965379 -38.1456091354582 41.18587157172115,56,19,583.0107471260678,3
2022,51.86960976608654 -32.264442913968125 -11.847863021891284,93,20,1113.9304668383552,3
2050,33.265102806170134 -67.33523250922595 -3.8930136060620457,85,21,896.0990438268996,3
2060,47.59269656473433 -32.905990672699716 -11.516401210442858,88,22,865.1240414320673,3
2077,27.705144686934688 -63.37933141136373 31.573334786613827,82,23,816.6643444709443,3
2090,38.29049475491041 -60.706176205240666 21.960975159385853,85,24,899.2403140414146,3
2166,31.019609728237768 16.171269020196835 34.55700848661232,105,25,1131.9001848302196,3
2186,47.27190154577513 8.216224455868858 36.54570369403351,78,26,940.826829432464,3
2211,22.679684773240336 -14.30177291213145 35.88265661133108,58,27,665.2984590369953,3
2221,34.65505027150747 -9.704150777489863 48.4781906401102,37,28,446.61100248258407,3
2238,55.184209668987705 -9.703918960463044 19.309606512415368,43,29,462.2404260985686,3
2269,41.92582712725127 -24.245620435655734 44.50055399022959,112,30,1270.2348285997411,3
2275,36.25884409113075 -11.628442641071215 0.7478056134181028,86,31,846.7019801258452,3
2283,52.1903566092082 -17.616047919944116 -6.212930404328593,252,32,2789.2130207089754,3
2299,60.85105104953089 4.239097796567476 -20.46561318008339,87,33,1075.7564653307284,3
2346,60.851135927597895 -35.579044400197226 -10.522050618869306,64,34,627.6145748793213,3
2358,67.05264628764179 -32.90589952958387 -19.8029460949591,55,35,608.2755972646635,3
2364,52.5111398366819 -30.874427631544112 -14.499541160195275,58,36,653.0035415747141,3
2371,50.15884039333739 -31.515989430635585 -11.51639481656091,72,37,885.8478968063532,3
2389,40.96336173057083 18.82340120836105 -29.74639967495871,136,38,1385.5203939931982,3
2416,53.47330407514058 52.63226476962105 -3.892239179448454,54,39,579.5991831287254,3
2452,63.09641344553016 25.452484852273862 -3.229508418701764,79,40,858.5808424966901,3
2483,34.97567314810547 46.66582673370716 12.017864929181622,117,41,1199.4959969784034,3
2511,30.69881550372617 29.429714774646833 32.899791206066155,121,42,1392.0906578437591,3
2532,38.93184364881805 40.69946525898052 23.28749127538801,46,43,466.11275608688,3
2555,49.51718344326913 17.49763538941747 -39.02732125255306,68,44,806.0883684063684,3
2565,42.56714501485384 48.654910631800306 -33.7237333110004,32,45,377.80854819736027,3
2571,28.987985197886864 26.778438808231524 -29.414873274339282,155,46,1737.7631495977323,3
2611,38.93177828601069 59.92437492321774 -3.560713833929403,75,47,843.2401180890843,3
2615,23.000336215074316 10.868289265470192 -27.094745983231128,141,48,1500.8776183519992,3
2631,21.075735319646363 18.160285159097157 -5.8811975497683475,79,49,881.18901219328,3
2648,-16.090666238490062 25.452346728586882 -4.555264685583677,72,50,725.1884420043367,4
2793,-34.320937464636394 0.8812480825518257 23.950228475937553,107,51,1216.0654192026618,4
2828,-38.961364014413256 -3.7165495740213053 39.86032711438758,76,52,753.4833706808528,4
2856,-33.989414033448625 -20.28962297084903 45.49504722785192,86,53,960.8637840214436,4
2878,-22.719745705818 -24.88722737244044 36.87701952263938,49,54,549.8587588992344,4
2887,-25.702874062667046 -29.5918981722548 45.82643456507022,107,55,1178.1012253472975,4
2896,-26.034329407348697 -40.17717434877907 32.567931324843975,92,56,1046.6425618735914,4
2939,-36.972550540288616 -30.874937088908144 37.20845787925413,133,57,1555.3670983703607,4
2985,-54.20851798486577 -42.208679112553696 19.97243429309828,67,58,701.8841216319667,4
3017,-38.96129370625767 -40.8187952325278 41.18592198730538,77,59,765.8388702413811,4
3032,-29.01748575237739 -44.133238793867534 19.30947096691281,98,60,1288.8650809028325,4
3046,-26.03429929913784 -57.39174769057222 30.91051130012935,69,61,723.6265673455267,4
3106,-25.70294887339389 9.541884461813074 43.83793253930827,81,62,812.4252648689602,4
3158,-30.01195908244225 10.867812256902662 29.916586043617112,70,63,821.4563405453085,4
3177,-31.669266995706604 19.48572242252104 40.5233937954574,70,64,815.9268957358694,4
3190,-30.343433432375736 18.822868240572376 30.579561929318068,86,65,983.5791509230405,4
3196,-65.14680766550795 -3.074880531460084 12.680566963924209,191,66,2214.741358909442,4
3207,-59.84341093395129 -15.691769431767614 12.680477302583244,121,67,1308.7117320191883,4
3223,-57.85460538353836 -30.874881173539393 22.955662622704263,71,68,737.4949414960038,4
3281,-64.15244872936425 -13.018450337453894 -25.768964915188782,144,69,1689.9931600090883,4
3336,-36.97254669896494 -55.46694394624232 -0.5782481415588748,160,70,1908.712182925627,4
3355,-29.348913641481374 -68.72542409579471 7.376717009152988,129,71,1453.0505358138064,4
3368,-64.81532570361728 -30.233103303043634 -15.162328812757496,50,72,587.8384419238529,4
3382,-57.19168162783486 -44.77469016393729 -1.241076559953802,56,73,528.7396603625517,4
3424,-38.96147101903753 33.40730027085737 5.388640458328361,51,74,541.7571499995466,4
3458,-29.68056314483575 40.03643491655162 20.63587609062493,58,75,728.5040838396682,4
3473,-28.023233731374706 38.71046493911103 39.86059680066054,70,76,704.2733720219118,4
3482,-37.30413819526118 36.05878527374219 36.21451978482015,93,77,1000.7824775809567,4
3511,-39.95587655811413 47.32863664028271 8.371882021076042,128,78,1325.0160386496354,4
3525,-53.21431268583555 44.67694739328718 5.057270236580204,45,79,457.6902210728089,4
3555,-52.88283544964518 17.497366137636494 -27.094618035197374,77,80,819.4585972744702,4
3586,-49.899713837917915 20.812108701063874 -46.3193286291735,104,81,1096.7231237848264,4
3603,-46.25367501796397 45.34013411832508 -33.060736452544354,167,82,1731.7167336567975,4
3624,-54.20874951350461 59.261384925272516 -19.139277167656967,64,83,764.292758625281,4
3674,-20.39968305356499 47.32866191910917 10.02916455670048,160,84,1705.2467361536224,5
3743,-5.1523641762142836 -14.9431982499114 11.354578460217313,129,85,1471.1717658851674,5
3788,-12.775979320689988 13.51942184665078 46.489631321087806,116,86,1252.4755896045433,5
3805,-18.742216155890436 -19.006512832598002 44.50065588000142,195,87,2210.028220913176,5
3859,-5.152272331201539 -51.40404124581727 33.23075431226255,277,88,2885.9417563791453,5
3874,-3.826469594772309 -19.648058001309764 49.804008445038654,165,89,1793.3178501502098,5
3883,-3.826483007868548 -11.628851635447905 51.12990707511334,121,90,1277.4972495990196,5
3892,-0.8434635343145857 38.71065185900245 19.309990024144547,110,91,1243.9128909869085,5
3913,-2.500731807185352 35.395860960729905 46.4897652519136,198,92,2193.8386576993307,5
3936,-23.714262267318695 41.36224324920992 27.265094949726418,135,93,1501.6007569389787,5
3963,-21.3940001770585 25.452088126950205 32.89982239856746,92,94,984.9709310549977,5
3977,-18.410822782102183 13.519464225664057 38.53457349202806,121,95,1336.301634320736,5
4019,7.774560316039263 4.901788894062195 -0.5778966835969471,106,96,1198.4124135205775,6
4061,2.1398509391207163 -70.00830474797976 -12.510980369479059,189,97,2077.6320872406877,6
4096,2.1398962487694106 -84.54992336568041 4.06196799460926,405,98,4435.252808230066,6
4126,19.685931745962662 -72.68154644703132 17.983384168441685,382,99,3985.3179192177176,6
4143,15.40901918860981 -69.366991105216 24.61262960351453,157,100,1738.8881498784965,6
4187,43.52963853649284 -49.4789438352993 -26.43224680374104,86,101,1013.4633576636495,6
4209,26.635878466661197 -75.35433670116703 -22.454869983357746,160,102,1733.0523229124376,6
4225,3.4656580898905816 -54.71828441175829 -19.8030206420591,175,103,1883.3262157342808,6
4253,16.37125805814026 -66.69354367712559 -31.072783777197316,226,104,2702.768612136272,6
4261,-23.71423286833864 -7.672213736462309 -28.420660789673512,129,105,1442.3525384030795,7
4309,-4.158011855067771 -2.4331793689159307 5.056903098188223,195,106,2151.4303771187597,7
4315,-8.466977513488898 -28.201469050858094 -14.499455970822746,89,107,890.590271870657,7
4355,-0.18040020613243277 -47.44768252212114 2.736373393318689,230,108,2470.284488745959,7
4370,-15.096094509363228 -59.42321763077034 24.612729382093594,225,109,2292.64519673962,7
4390,-7.472489247774512 -72.68151758728892 6.050822700689113,141,110,1312.081795953616,7
4415,-33.326605416968306 -8.313720762127065 -35.712793756557055,165,111,1952.3296160633083,7
4432,-36.309675666161354 -48.08905146566929 -33.06136796831517,341,112,3695.352833067431,7
4443,-32.000628086799004 -74.60596666561206 -25.769409511563257,161,113,1720.4633815323034,7
4452,-24.708510737328865 -65.41054213076399 -32.06711283287884,284,114,3261.660364998334,7
1166,25.0 -74.0 -36.0,351,115,3878.951578408121,8
1171,-25.0 -74.0 -34.0,351,116,4232.317006993714,8
1176,28.0 -55.0 -48.0,184,117,1906.4179046114496,8
1181,-28.0 -55.0 -48.0,184,118,2101.48718913431,8
1238,32.0 -40.0 -60.0,184,119,2216.2198175773647,8
1243,-30.0 -48.0 -60.0,184,120,2241.1592388512877,8
1188,-3.1 -16.3 -58.5,48,121,360.86072548639396,9
1191,1.6 -15.7 -57.2,48,122,467.3875630022607,9
1194,-6.1 -14.0 -50.4,48,123,517.0484859725052,9
1197,2.2 -12.8 -51.7,48,124,375.9555031988403,9
1200,-8.2 -10.9 -48.2,48,125,402.8961070671952,9
1203,2.39 -9.2 -48.9,48,126,381.4550869769346,9
1206,-8.8 -5.81 -46.1,48,127,413.59964986121946,9
1209,2.7 -3.2 -46.6,48,128,527.1047578699097,9
1212,-8.4 -0.6 -40.7,48,129,410.0852866334676,9
1215,0.3 1.3 -41.3,48,130,396.37842057589194,9
1218,-6.8 3.0 -34.6,48,131,413.6584876038158,9
1221,-3.0 1.4 -34.0,48,132,424.0111666561775,9
