NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3101,-37.500682512359845 -50.12835615754302 26.061654635025704,91,48,998.6260221569004,4
3123,-24.768117119729272 -71.42890761570033 14.809391404236859,128,49,1430.5594415282317,4
3131,-42.534595891494995 -39.52573691904519 11.848588761246958,72,50,728.686664861113,4
3141,-53.194395187067634 -47.74038227862686 21.3240425306305,139,51,1625.0900746584637,4
3182,-53.49067476323708 -48.98197533328705 -7.694476042146484,81,52,841.1340180387707,4
3186,-60.301191967627446 -1.5857014051277987 -9.470833533404376,306,53,3457.995264114015,4
3315,-33.059103744128755 24.471553171844416 30.799732233594558,91,54,964.0018341394574,4
3339,-30.690343966002352 41.64585071168135 16.586656529621113,106,55,1059.5143755266558,4
3364,-33.05924529709365 56.451240592245384 11.256815321059134,66,56,708.9487688684965,4
3387,-35.13184713461082 8.481763636408138 29.61523095110198,66,57,671.0481759389114,4
3410,-33.65129051447843 17.364958973878302 34.352983854937385,56,58,587.09016285395,4
3458,-62.07789723638253 -21.75913733724753 -22.499647397942454,91,59,933.025938271524,4
3483,-45.49596081421743 6.705424835209487 -30.790604274195818,47,60,499.67943303550305,4
3497,-50.2337293027192 19.734177926754786 -37.935290464153915,81,61,967.1714062301592,4
3565,-40.16591814493231 66.51896315056882 -4.1406690438593845,87,62,977.9259987506485,4
3590,-39.86995400446155 38.68502196995689 -31.67879045679227,77,63,915.8415714468713,4
3624,-41.6464994103793 29.209505811044817 -16.28125128817601,121,64,1427.954951268677,4
3642,-28.32160733039625 37.50046094149799 -4.733104017456636,133,65,1404.6542203541544,4
3700,-6.409435045743378 -9.246436228681006 28.43053997595074,218,66,2489.224693328596,5
3858,-0.4872456242572641 -19.94453155776192 34.352594037999104,251,67,2429.946496675052,5
3883,-23.583615743336267 17.364942532270714 39.09063985045662,110,68,1328.1608512639777,5
3912,-9.666491632455863 -10.488286624186305 49.158061601415845,332,69,3608.0120908729764,5
3926,-18.253790261549344 35.13146395876784 23.693122571651536,144,70,1600.1972679086666,5
3937,-14.700411825890308 35.72360060300649 39.09068230397013,177,71,2018.8723139097883,5
3954,-10.851170906764198 69.479944608068 17.771112051549007,253,72,2678.4296528250306,5
3974,-17.365596888185685 73.03328315459127 7.111306548994109,338,73,3703.4606729017555,5
3985,16.657913496924195 -2.769951938704804 -31.97544881028374,164,74,1685.148428266923,6
4012,23.821958030492922 -21.09051665949511 -7.694789758519818,81,75,800.8465114908968,6
4039,8.987977366952096 -15.837049087152275 -0.5880994289469939,119,76,1185.1731197419756,6
4060,23.535296440404945 -36.564406841921134 -27.830162513957738,105,77,1102.4789943740868,6
4079,15.225281587085266 -44.77907638678683 -13.320899324197427,150,78,1567.1193989509259,6
4116,3.6581201465652895 -73.24368207455905 4.149351471666653,145,79,1745.9413722952931,6
4136,2.7696958812168013 -80.98058299482805 -14.209335176310036,157,80,1768.8561137635281,6
4140,10.172425313780092 -74.38985386429059 -5.326126219507543,45,81,561.4192489544712,6
4177,2.4736698954373457 -38.283927467664235 5.3339685032465205,85,82,933.0143250529321,6
4203,6.027132814934193 -38.2840779963164 34.94467761938637,63,83,731.6334437491063,6
4212,1.8815874265694659 -36.56471263341123 27.83813395759514,166,84,1913.205883210327,6
4229,3.0658430512515307 -60.82623432199682 -4.733799382740411,193,85,2159.001468772485,6
4263,13.124108513980119 -48.982093529467576 25.469145173257328,116,86,1122.600230322933,6
4289,18.186516746979915 -66.17533832717722 11.255876387596219,163,87,1838.2432092157976,6
4304,6.323225926177143 -64.36059464234953 29.02239256307129,131,88,1653.4321383725012,6
4340,-1.671907746579923 -27.01269095265768 -5.918025060983137,108,89,1174.6421804906968,7
4363,-28.91394958824814 -22.90527176997931 -34.34414086075938,128,90,1308.349669038575,7
4429,-31.874952182044293 -69.13624866452524 -29.01443176396386,269,91,2843.423847559248,7
4492,-6.113486874766269 -53.662357349552906 -4.437600642142021,257,92,2835.1985079880023,7
4508,-0.19133835079057937 -83.27306253163097 -7.99107632977561,106,93,1003.017148298725,7
4517,-2.264075017812314 -85.66103690048939 -5.918325357895884,141,94,1577.2482281857087,7
4526,2.4736678172763025 -88.0490165267928 -1.7728640326422918,91,95,1011.7275562624463,7
4581,-7.297736291595351 -60.82639604826453 24.87699130258766,78,96,955.1420053767756,7
4590,-18.845955553701966 -68.4678468116606 17.770444844751598,168,97,1923.3210363247128,7
4596,-15.884909000329348 -63.787419115748826 14.217163883541078,129,98,1431.7184589583396,7
4616,-4.040557239891707 -46.59415151163084 26.653688186108283,114,99,1213.770814579125,7
4624,0.4010733112606247 -42.48687191913412 30.79918707608833,101,100,1122.2788719166338,7
4631,-6.40941724245512 -40.09889702830674 27.245951240322313,268,101,2789.3525395140814,7
1166,25.0 -74.0 -36.0,351,102,3994.935124905138,8
1171,-25.0 -74.0 -34.0,351,103,4006.753212685258,8
1176,28.0 -55.0 -48.0,184,104,2306.8393257659486,8
1181,-28.0 -55.0 -48.0,184,105,2208.332446376118,8
1238,32.0 -40.0 -60.0,184,106,2067.711101990062,8
1243,-30.0 -48.0 -60.0,184,107,1991.9815238537185,8
1188,-3.1 -16.3 -58.5,48,108,396.33168766685964,9
1191,1.6 -15.7 -57.2,48,109,445.9954398121312,9
1194,-6.1 -14.0 -50.4,48,110,418.14130412512213,9
1197,2.2 -12.8 -51.7,48,111,462.91817603991757,9
1200,-8.2 -10.9 -48.2,48,112,445.70803593623697,9
1203,2.39 -9.2 -48.9,48,113,404.7592929616046,9
1206,-8.8 -5.81 -46.1,48,114,476.75303550375355,9
1209,2.7 -3.2 -46.6,48,115,406.7432385249399,9
1212,-8.4 -0.6 -40.7,48,116,383.2226260493061,9
1215,0.3 1.3 -41.3,48,117,391.38390888142055,9
1218,-6.8 3.0 -34.6,48,118,388.00875539377233,9
1221,-3.0 1.4 -34.0,48,119,470.4757400095471,9
