NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2561,35.97767281209516 47.802357483425574 13.303696087849708,137,40,1541.0503736212504,3
2565,35.669275761989134 47.16492759465344 17.128139468989616,34,41,350.5930952744009,3
2602,26.827831670574987 20.393819239040617 13.94099621267382,68,42,831.6619051930938,3
2618,28.370135275932792 6.3706948807530095 40.71201767837037,152,43,1739.5880666308751,3
2632,31.557136559243162 24.855528123339695 38.799885853197274,140,44,1553.7308061820202,3
2668,-54.493237601563145 34.41685681200482 -16.01655513667294,148,45,1688.9361312282786,4
2724,-55.13058534353279 -26.774241275758076 -19.522662434078338,224,46,2579.8223371399763,4
2791,-30.27172430297251 55.45128151941133 -7.09287732494546,242,47,2629.894226995947,4
2830,-36.00823682031001 13.382286644662694 8.5233890337689,166,48,1826.2306286064745,4
2927,-58.31746258874972 17.206661032011898 15.216332870477897,147,49,1646.5657140264784,4
2949,-28.359221373641248 18.48143079522698 29.239114516483614,191,50,2333.0387693466473,4
2959,-53.536830688925846 10.195123634967626 25.414780235049836,89,51,1032.4145964664317,4
2988,-38.876315942543386 -15.97979139035498 42.624533295983255,120,52,1288.6661978048435,4
3010,-38.87638903158479 2.5256342594327092 34.97575247746935,68,53,762.9921457474677,4
3063,-43.97593114726345 -22.353526727567832 -14.742149817451189,46,54,482.76922686024136,4
3084,-49.71259397102906 -58.027749230434566 -21.7538118029052,148,55,1628.0139027542361,4
3171,-39.83260820870257 -70.77603580480286 2.786238042651069,157,56,1798.2975318546023,4
3178,-48.11893324417437 -61.831762154815586 -0.08198900007725873,133,57,1399.2396216820537,4
3200,-27.72179606512068 -58.64479541551807 15.85308805132503,223,58,2402.9007618223354,4
3218,-25.490862461828648 -42.70963191945639 20.315021708367322,54,59,549.9622624606956,4
3222,-43.33822332949043 -54.22414505410233 26.051733057977863,46,60,435.39598607936085,4
3253,-52.89936519567617 -19.166762218713295 28.601636875234814,143,61,1551.8308330271327,4
3316,-40.788655191992916 -44.662979976097674 17.765477618198606,242,62,2516.81779511513,4
3338,-49.393579218998234 -25.54086797456534 34.33824353951016,90,63,874.3833164492848,4
3364,-43.0194804141592 -33.765483971845356 36.25037651949886,51,64,467.97282065618487,4
3382,-21.66625987232354 -18.447197279606524 50.27329760436793,147,65,1736.3774657336821,4
3392,-43.33822705837239 -45.27988936848321 27.32660375884276,105,66,1302.1264339860968,4
3400,-42.700900832552186 -33.76536430342365 16.490740774419688,143,67,1564.020816716554,4
3414,-2.2259020148855324 51.62698399797942 -24.940487771740635,178,68,1924.3323324747028,5
3447,-2.8633718771349397 87.95922421070976 -27.171190784599638,76,69,777.149416800412,5
3475,-10.193344982191828 81.58494056278265 5.017895477850913,81,70,842.9389309793571,5
3492,-5.0941722022029765 92.4209449700401 -6.45540635882198,187,71,2068.950157946181,5
3568,-19.116857251230275 30.592213131932343 24.77727621567972,176,72,2007.6916776633732,5
3585,-13.38029156758155 70.74894268186843 17.1285935233724,54,73,527.475246932713,5
3591,-20.39178270645628 56.0885856638045 12.666695980908868,56,74,452.3689000986415,5
3602,-23.260094114608528 44.615239353520145 13.941460712860566,123,75,1458.3380319913633,5
3669,-15.929626944115462 -56.691559627844825 36.88747239848689,127,76,1446.5937232619126,5
3743,-19.75415650911608 -19.78358012096124 31.15105202794712,95,77,1049.320398477532,5
3792,-7.962070203715407 -13.409543583660508 40.0747188889808,62,78,609.2793873051697,5
3801,-7.643297160142157 -7.652386834640834 52.18549675283209,66,79,766.7347012974072,5
3814,-16.56700179595286 -29.96163397628418 47.72356618356388,88,80,1001.0989787381632,5
3827,-7.643286925362469 -33.76551026435699 48.36089291500128,134,81,1518.01645192021,5
3836,-7.962087227808297 25.4928438202941 45.49291787132795,73,82,808.7101103425643,5
3850,-18.79801396359505 24.218014724483684 45.49297904416314,118,83,1302.5717990101466,5
3879,-40.78854194415635 -10.839410864358856 42.62457647041248,125,84,1294.7337944459841,5
3942,23.9490896247539 -58.64449626646758 -22.391690072552276,237,85,2528.613794557574,6
3958,20.04230441874469 -65.01847519521277 -38.64559634364381,348,86,3740.22118355369,6
3985,16.85542135609503 -73.34603887063349 -16.017658918638435,296,87,3267.9016062550113,6
4003,13.668399172268295 -44.66275407515789 -7.731168137041398,191,88,1898.1704476475418,6
4014,8.928973963469375 -54.223868196340106 -8.368603587839926,256,89,3156.48131290938,6
4041,7.33551938102097 -68.82260127931454 -1.3571986527558106,372,90,4244.059712633626,6
4053,7.0168523064693336 -56.6913484812162 6.92917425512551,186,91,1932.665828977361,6
4066,-28.040812384353238 -10.222151435471872 -23.028475796846692,118,92,1164.8281791025097,7
4094,-1.269577261988587 -5.698698083643034 -3.268985408459633,141,93,1626.6852610220628,7
4142,-13.380495894576049 -19.78317932898874 -33.86455312983831,387,94,3990.2412173335747,7
4175,-32.183952528691655 -73.9628327357452 -35.13957731766883,180,95,1968.5555770771648,7
4192,-11.14939253037147 -35.71850998575721 -9.324474886697477,344,96,3706.9662394825405,7
4232,0.6426398918438889 -75.19658596699614 -18.567197553779845,214,97,2320.891373853241,7
4252,-13.380049423226037 -69.43963848618968 26.051450839313247,274,98,3104.1867799157394,7
4272,-11.149222347184601 -69.43954129173684 10.434954350792571,305,99,3306.836236706239,7
1166,25.0 -74.0 -36.0,351,100,3903.699190769383,8
1171,-25.0 -74.0 -34.0,351,101,4150.448787459714,8
1176,28.0 -55.0 -48.0,184,102,1966.5029884276792,8
1181,-28.0 -55.0 -48.0,184,103,2089.666459818682,8
1238,32.0 -40.0 -60.0,184,104,2313.774323551888,8
1243,-30.0 -48.0 -60.0,184,105,2152.4609855488993,8
1188,-3.1 -16.3 -58.5,48,106,539.7157172071991,9
1191,1.6 -15.7 -57.2,48,107,426.1633177247589,9
1194,-6.1 -14.0 -50.4,48,108,434.299079238964,9
1197,2.2 -12.8 -51.7,48,109,426.89817002209617,9
1200,-8.2 -10.9 -48.2,48,110,364.2427591607257,9
1203,2.39 -9.2 -48.9,48,111,363.8527179063759,9
1206,-8.8 -5.81 -46.1,48,112,483.8158784998148,9
1209,2.7 -3.2 -46.6,48,113,391.8694364560439,9
1212,-8.4 -0.6 -40.7,48,114,348.9480639947103,9
1215,0.3 1.3 -41.3,48,115,424.3795614372133,9
1218,-6.8 3.0 -34.6,48,116,428.3616640105234,9
1221,-3.0 1.4 -34.0,48,117,457.8948752461863,9
