NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3753,9.061986600075747 -61.84041574652035 -17.050786217637093,265,78,3112.7767665773217,6
3782,9.061887072034407 -39.209500410535504 -10.950255590658585,252,79,2620.5241495618657,6
3795,-1.3088376575678826 -59.38060678381754 6.741225812300917,153,80,1582.1547725838516,6
3817,-1.6137927235367955 -73.45113666091943 6.741213596906259,91,81,977.3913650603857,6
3830,5.706768714119614 -68.53132451597543 -4.239714699651366,182,82,1984.786424969364,6
3863,19.786847347751632 -22.187039887280353 -29.861841811495296,174,83,1829.5622942859256,6
3885,9.672081858389468 -76.50129964142812 -29.861868769086055,234,84,2846.1871454768752,6
3893,19.39347114439761 -63.61146594874503 -31.081980513030118,261,85,2876.9819490363657,6
3904,-18.08567964436232 10.165151536582865 -34.74213483521432,175,86,1818.0115321066387,7
3924,-18.390498785996822 -17.857859947260714 -5.764741242721056,313,87,3652.4524557745585,7
3961,-11.3748400971004 -40.48872980558831 -23.15122845048099,177,88,1672.199530609968,7
4044,-6.494187787947463 -67.94104155370144 24.432705208378902,89,89,1125.3361075055711,7
4047,-7.409286353611385 -63.61165078494816 24.127686316218064,257,90,2857.675427878351,7
4064,-10.154539102703003 -70.40091909194075 -1.1894262245871592,205,91,2055.597267468343,7
4078,-14.424913201511059 -72.76241706759028 -14.610539026813024,136,92,1517.6534480197752,7
4087,-10.764620267886508 -59.3806569263918 9.791501645211346,106,93,1145.0387973394866,7
4095,-3.749045659018494 -58.7902443399508 6.131181068228594,134,94,1517.6090421906854,7
4108,-35.777008829035665 -20.90817256328974 -37.79237641663726,220,95,2273.828144142425,7
4120,-31.81168786153877 -18.546665402991767 -38.09741001824129,149,96,1553.7891114572733,7
1166,25.0 -74.0 -36.0,351,97,4164.019254847257,8
1171,-25.0 -74.0 -34.0,351,98,4063.9249338014815,8
1176,28.0 -55.0 -48.0,184,99,2066.268237923686,8
1181,-28.0 -55.0 -48.0,184,100,2006.2815350860124,8
1238,32.0 -40.0 -60.0,184,101,2178.6579581202946,8
1243,-30.0 -48.0 -60.0,184,102,2097.4008157975145,8
1188,-3.1 -16.3 -58.5,48,103,403.6217144540216,9
1191,1.6 -15.7 -57.2,48,104,334.8183358399357,9
1194,-6.1 -14.0 -50.4,48,105,487.1236145064884,9
1197,2.2 -12.8 -51.7,48,106,448.1172674815042,9
1200,-8.2 -10.9 -48.2,48,107,501.66764514064573,9
1203,2.39 -9.2 -48.9,48,108,465.943071908379,9
1206,-8.8 -5.81 -46.1,48,109,399.3767390715845,9
1209,2.7 -3.2 -46.6,48,110,497.590489637341,9
1212,-8.4 -0.6 -40.7,48,111,366.94211293877396,9
1215,0.3 1.3 -41.3,48,112,398.3514393773749,9
1218,-6.8 3.0 -34.6,48,113,350.23026792333803,9
1221,-3.0 1.4 -34.0,48,114,436.6585426252245,9
