NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2941,-48.4023264855711 39.893503874068315 -9.619248554839817,48,64,552.2808046577535,4
2976,-45.31208654972822 49.78203328492927 13.557161467246805,74,65,852.6027829763814,4
2990,-44.07605940277023 44.21976863822908 -2.5118303087171934,52,66,515.8182204888147,4
3054,-33.25998023433929 20.11623286643703 42.295702413515755,137,67,1444.9212323364277,4
3071,-45.92978239733852 12.699761087628671 24.681689088021134,148,68,1736.747994880616,4
3089,-46.54766999998316 0.9968848855268052 35.497296678504604,114,69,1104.2511067835599,4
3108,-46.238756617677296 2.193151785936165 18.810299242315292,58,70,628.5952357644634,4
3123,-32.95088751741553 -3.987135629159294 23.136460501663063,87,71,1013.4360626642965,4
3170,-45.00270881644134 -10.765595873885319 -3.439090935327515,50,72,618.2212092206951,4
3269,-31.714488793761625 -66.38883535223526 -2.203304095599495,97,73,1125.343433527957,4
3283,-35.11363502644657 -68.2828775608175 5.831189665992763,125,74,1412.4187962955893,4
3302,-27.079206284828867 -55.92210075998355 12.629599081563935,125,75,1349.3730874691526,4
3322,-24.916069986175287 -48.44587238411304 23.75428330563131,85,76,904.3041241518176,4
3340,-25.53416440408655 -38.577231092740135 26.844508258534557,61,77,665.6212067811183,4
3360,-24.916037108322662 -43.56143170535893 36.115040806988375,87,78,954.8356390010501,4
3389,-45.62045691536125 -51.53609539602344 -6.5294284938221345,110,79,1185.0585491287252,4
3420,-46.54737014238152 -53.430175794359826 16.337940588481736,80,80,879.7428518419143,4
3428,-55.818694394581954 17.026141263966394 -25.997275624407486,106,81,1050.3508843264956,4
3463,-56.43640819345091 -22.52825294280296 -21.36214581469653,74,82,738.7210490598071,4
3478,-58.90870793826592 -3.3890539301870786 -22.907152543828513,67,83,745.2938670023339,4
3516,-38.823009553166266 59.05280349872112 -30.01445201234589,59,84,616.9115399999715,4
3541,-43.76724402758408 68.94126684803425 -5.292904495093445,101,85,1071.0697268692854,4
3555,-48.09350823477147 60.28875882106522 -17.65365446975165,114,86,1418.517741328308,4
3566,-40.98597341327926 26.914910176840163 -42.973406097629315,116,87,1251.4518824512163,4
3588,-55.81875919263494 21.97045569564082 -30.941554157835093,69,88,732.5276850752138,4
3627,-28.625402002941282 73.8856970119406 -10.855303618232174,110,89,1092.0494751495003,5
3683,-17.80968328529165 74.50375820436184 2.741452829024934,33,90,357.09647696307013,5
3699,-25.226045608930942 62.76100836479945 1.5053754900583187,38,91,438.0384392044014,5
3719,-28.316103996223102 50.40021897094654 7.685715968038626,32,92,385.07922784551704,5
3728,-41.29502417295197 67.7051656086142 5.21370679709386,53,93,565.0965353076598,5
3769,-22.444726502434953 57.816650710711976 22.209581831925316,73,94,805.5984859856693,5
3783,-28.315826302466444 26.29670735036878 24.9906619956774,36,95,381.96317562738716,5
3792,-26.46182981749484 36.80337571439654 18.810320424412783,53,96,577.0203796325927,5
3870,-19.66278920425488 -29.904791878138226 42.29543481118136,43,97,415.6913036324209,5
3882,3.204242436219303 -10.167179071776443 8.303344292431502,23,98,203.8010332633678,5
3895,2.895329522042997 -27.51207538244867 3.977020660677183,52,99,534.7013803988561,5
3920,1.3502204940907458 -18.839665708806677 12.629581099796939,80,100,1011.0176266347831,5
3928,-7.920005520053429 -52.23372523442765 26.844357091303284,44,101,533.2910659092655,5
3955,-9.15599682115294 -83.73358597738446 -0.34938595986823817,78,102,853.8919067228363,5
3966,-6.683981111014171 -59.01211763990676 8.921250079742112,35,103,366.48807224798884,5
3974,0.11424316828089012 -20.634032031157375 27.46247063383625,23,104,264.7523185087557,5
4005,-19.662664824324036 -46.05350326160757 42.913412875101066,100,105,1047.268878513389,5
4061,-0.5038201937865789 -10.16731550910482 36.73307109066202,91,106,942.2531662219864,5
4101,-10.08332856622476 -17.54396524842351 38.58720849081467,114,107,1285.2572630041898,5
4121,-7.611510746886914 33.71321707174635 48.16696170264134,46,108,549.7927421902926,5
4135,-17.500002688721825 21.97043192665804 50.3301040458939,159,109,1734.4578424846502,5
4144,-16.57296608792256 16.40814560541023 39.823446717356994,105,110,1035.8734320519986,5
4163,-29.242539415447958 -2.0932191623424172 48.166946365237465,89,111,1002.4213198824472,5
4169,-21.517218834556544 6.5195373589663035 34.261105173976304,59,112,687.3433087203983,5
4189,-28.006650931479786 16.408059999680834 39.82351095703746,133,113,1590.1224345864198,5
4194,-13.173937895621497 41.12964851337543 41.36861399706558,109,114,1195.9367489959907,5
4205,24.526234842275898 -6.478557295192999 -37.79036446855827,240,115,2723.6619150525944,6
4217,36.587961825847856 -10.764857417767313 -36.813551796574096,149,116,1586.6245915251527,6
4239,23.031312248736675 -25.01980900729079 -4.057564612218973,86,117,1001.0255290637003,6
4286,7.221599314206371 -41.66702102445532 -13.019076498159826,47,118,648.3572311890146,6
4314,12.166301075380876 -74.46292770135146 15.410474420615222,181,119,1794.8170447421621,6
4336,3.5137263097379785 -58.41401094496051 26.84426922672531,119,120,1260.1901197999453,6
4351,10.621070746079257 -48.44561339962256 25.608193515604835,121,121,1441.6930710068489,6
4381,4.74985545615333 -78.74934985869136 9.53914828497439,153,122,1747.5361570970633,6
4390,3.5136692120384514 -78.15118702169516 -9.619991473144148,97,123,934.0290576940414,6
4396,4.749667708541847 -68.28251885476232 -9.92897964043265,47,124,521.6574900311987,6
4414,19.243454944390326 -48.44539291825215 -15.18229972399299,91,125,1030.3907454734872,6
4446,44.96164024463954 -34.29013964174357 -19.817668599918246,130,126,1392.2425356871179,6
4452,43.067799798245936 -56.519536208469134 -23.525964581050715,90,127,1068.9344639518454,6
4467,41.57269898977163 -70.77430561315789 -15.800547474950285,138,128,1411.5178508431527,6
4489,16.751501328887038 -73.86463741039441 -25.689012796073463,93,129,1028.5953496753582,6
4507,7.221723490536194 -70.77450964810518 -29.706188986986376,100,130,1176.8407337015003,6
4523,-28.316000461603156 -3.986835261355681 -46.362828591127276,305,131,3086.4643615076134,7
4555,0.7320157901616973 -8.970949769271249 -4.057377976724819,86,132,971.1404735140578,7
4619,-6.993052360021228 -50.339675807038496 11.08441473758315,83,133,896.1665411639509,7
4624,-17.499741789530177 -40.47110619059215 13.55666020893126,59,134,626.6559473295292,7
4630,-14.409293018565114 -69.4789816796853 21.900032098573792,148,135,1730.1180383308706,7
4640,-15.027346465639262 -74.46311949186439 12.320442499373248,89,136,871.5352672881762,7
4648,-14.409505363963287 -57.11816134479415 0.5778008856135157,190,137,2194.5210335185457,7
4669,-6.37494418529938 -74.46297556663339 -8.383847932750015,255,138,2667.7407285811196,7
4679,0.11447261042089081 -65.19244185808834 8.921188258265945,241,139,2775.0907068766396,7
4722,-21.20784960834196 -80.04531630041687 -18.58139784482534,177,140,1749.6814086306852,7
4742,-37.27705260145893 -46.05340952548662 -16.10902795781607,156,141,1590.3687405357653,7
4751,-43.45769408521617 -21.331918357374626 -31.250807128230015,171,142,2029.707617216115,7
1166,25.0 -74.0 -36.0,351,143,4019.631340639994,8
1171,-25.0 -74.0 -34.0,351,144,4067.816163659494,8
1176,28.0 -55.0 -48.0,184,145,2048.07048882507,8
1181,-28.0 -55.0 -48.0,184,146,2231.9614195409154,8
1238,32.0 -40.0 -60.0,184,147,2142.48078123681,8
1243,-30.0 -48.0 -60.0,184,148,2066.592541673963,8
1188,-3.1 -16.3 -58.5,48,149,444.3624653037556,9
1191,1.6 -15.7 -57.2,48,150,447.75665714311157,9
1194,-6.1 -14.0 -50.4,48,151,411.85899865573487,9
1197,2.2 -12.8 -51.7,48,152,451.3779121660187,9
1200,-8.2 -10.9 -48.2,48,153,437.955359170089,9
1203,2.39 -9.2 -48.9,48,154,373.7637584814014,9
1206,-8.8 -5.81 -46.1,48,155,437.2828419774905,9
1209,2.7 -3.2 -46.6,48,156,512.0082094284976,9
1212,-8.4 -0.6 -40.7,48,157,328.55234181790047,9
1215,0.3 1.3 -41.3,48,158,478.25619004458116,9
1218,-6.8 3.0 -34.6,48,159,378.24491278501387,9
1221,-3.0 1.4 -34.0,48,160,389.02159393101743,9
