NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2994,-26.959538439938793 -30.817630140438055 33.49822207495495,142,49,1642.9845992243324,4
3021,-38.77588590799114 5.212229551615102 -8.16840729936885,69,50,674.2401664357698,4
3053,-61.47493023481025 -7.847605382204633 -1.6384143745618651,84,51,904.1819317149059,4
3092,-41.57399941015634 -7.245932021243456 44.692512453228666,124,52,1322.9502173616752,4
3134,-33.80041779204111 -18.37975422662813 29.76696387495765,122,53,1425.7551438537507,4
3144,-29.136725938206148 26.35671519771725 -28.690874827657336,169,54,2061.807675333496,4
3229,-50.280951488834944 41.28201385514466 -3.5039686324500914,111,55,1406.9967211305532,4
3258,-40.01954603627434 40.660047033476935 18.573175125072286,109,56,1182.6360695980823,4
3281,-31.31294319566779 22.62511604942525 26.65765306976895,133,57,1472.8769766309897,4
3305,-45.30549485250869 22.62505832483795 34.1204783862635,111,58,1283.8177330289568,4
3321,-55.87787769310177 27.600294176708882 8.622939184468525,61,59,736.5164129870722,4
3356,-39.708526337882404 12.05293346092805 21.060627450425518,143,60,1517.5459037444941,4
3379,-47.48260642859685 45.01348046106795 -26.8249827340111,97,61,1157.5229065972067,4
3408,-32.556946956242015 49.98852691778476 3.6477152190021576,90,62,917.7566044098974,4
3421,-53.390506955971574 58.695061475975066 -11.27754159711273,203,63,2103.83765382837,4
3437,-37.22121563942517 68.02344964893577 -0.7054294923370124,86,64,809.1216473383068,4
3462,-37.2213620645288 23.869140774950573 -32.11124282903384,75,65,837.3182901817912,4
3476,-54.63440319221014 28.844264384646902 -33.665828023128945,85,66,993.0994830434212,4
3553,-39.708570345267 -66.32560307832378 -5.05923519930594,175,67,1826.8770617352975,4
3588,-49.348026353156 -48.87243917466879 -15.009388211892809,130,68,1489.524304345664,4
3597,-39.39773124935418 -61.31027768302228 -18.740874106933312,93,69,1005.0522049906018,4
3610,-37.22103705831962 -73.74816901201714 -12.52200714921668,152,70,1518.4702516572431,4
3733,-24.161076393284862 18.271826874605715 37.85166467275562,91,71,1030.694703582538,5
3756,-23.53916277279148 2.10260065525593 36.60780668124465,166,72,1961.0482427985078,5
3774,-15.454425819358963 0.8587601975072315 52.77697418993571,121,73,1329.5419564786926,5
3798,-7.36989772673249 -18.37972989684652 35.67476146367649,98,74,1025.7430740650984,5
3803,-14.832925330385848 43.14770605296444 9.555545613585643,107,75,1119.9857289783904,5
3827,-15.765629712732627 61.18251856736538 32.87663756894158,55,76,505.12071218213634,5
3849,-18.875027537894628 28.844044114208845 34.120312113805824,82,77,955.2352972239254,5
3855,-22.917277670833336 32.57535718846021 43.13781196082632,59,78,722.2775451171011,5
3874,-5.504430582009727 -26.504332359500605 4.269087872390053,168,79,1846.6162296277903,5
3907,-3.3275962127899255 -45.161237691079705 27.90094900586361,110,80,1058.8912967753258,5
3931,-13.899678561985086 -37.73872635157979 44.69218166489745,117,81,1340.1724942990215,5
3971,-4.260793305004208 75.48619168224279 9.866552709772085,247,82,2628.066926581355,5
3990,-19.186343158916706 87.30218777910535 -1.3273729162415173,142,83,1519.356059317741,5
4018,-26.026933254877772 41.903856710526725 19.816865329867934,256,84,2813.5537726582093,5
4099,5.37878574851351 -71.24052258991385 3.6469254413201693,192,85,2213.0774180636595,6
4143,1.3363769223709354 -52.58368645128418 -5.370422843015025,115,86,1204.6157057100786,6
4172,4.7569802743620215 -60.106687510255206 18.572422141856194,110,87,1095.8959620059277,6
4183,17.525796713912214 -60.70846158448332 9.865817245249596,425,88,5087.265272218939,6
4197,18.428582138111306 -80.56893113657185 9.865726569660307,320,89,3459.726196273271,6
4222,6.0007304757595366 -76.85764679099316 9.2439393967723,175,90,1851.718536583395,6
4233,4.756910722612698 -51.98191889419656 11.109734153083513,199,91,2064.4416419633953,6
4241,12.510338063183314 -64.41965880385007 -16.87558613901448,195,92,2027.59658052927,6
4249,1.9581385266283642 -63.21597326984835 -26.203906897043936,154,93,1763.776573186253,6
4282,-10.479677507168326 -42.05160710904662 -13.143962215118556,258,94,2978.153314251718,7
4303,-6.437351390529841 -56.39526775426339 -14.387839315143093,129,95,1375.0153218277335,7
4334,-4.882481341316088 -57.59900826998619 3.9580047077993945,194,96,2298.579562524216,7
4388,-18.875022518181016 -58.80273567970338 12.35366438948905,143,97,1375.744149812119,7
4412,-11.41224132339238 -78.16167908002214 15.46299625468256,161,98,1746.3664916758812,7
4432,-13.899868489731094 -71.94272740782905 9.865998682477448,193,99,2052.230314756195,7
4440,-32.24571182884783 -66.92750675228747 13.597515284572468,281,100,3034.3496551018657,7
4449,-28.82524758009692 -73.14645404950251 18.572611649368596,148,101,1521.164446280981,7
4463,-31.62427570415455 -30.215495247796504 -39.88518222876735,181,102,1923.3768843803389,7
4488,-13.589186008415 -58.80257571044891 -23.094306689865974,272,103,2884.210723882019,7
1166,25.0 -74.0 -36.0,351,104,4181.425921507428,8
1171,-25.0 -74.0 -34.0,351,105,4029.392691120176,8
1176,28.0 -55.0 -48.0,184,106,2119.888042381873,8
1181,-28.0 -55.0 -48.0,184,107,2127.659817109683,8
1238,32.0 -40.0 -60.0,184,108,2052.7002029401547,8
1243,-30.0 -48.0 -60.0,184,109,2065.4860605169342,8
1188,-3.1 -16.3 -58.5,48,110,373.6596062241705,9
1191,1.6 -15.7 -57.2,48,111,442.4271506955686,9
1194,-6.1 -14.0 -50.4,48,112,448.86921496745947,9
1197,2.2 -12.8 -51.7,48,113,424.7073441615913,9
1200,-8.2 -10.9 -48.2,48,114,400.3282791633899,9
1203,2.39 -9.2 -48.9,48,115,397.914833862193,9
1206,-8.8 -5.81 -46.1,48,116,438.4526119744511,9
1209,2.7 -3.2 -46.6,48,117,465.76941651323807,9
1212,-8.4 -0.6 -40.7,48,118,366.68406513105776,9
1215,0.3 1.3 -41.3,48,119,487.60208907280673,9
1218,-6.8 3.0 -34.6,48,120,437.47459683555996,9
1221,-3.0 1.4 -34.0,48,121,406.55203230312526,9
